,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
478786,Srimangal,2016,11,21,0.0,8.6,81.0,20.5
478787,Srimangal,2016,11,22,0.0,6.8,84.0,19.7
478788,Srimangal,2016,11,23,0.0,9.2,87.0,20.0
478789,Srimangal,2016,11,24,0.0,9.3,80.0,20.5
478790,Srimangal,2016,11,25,0.0,9.1,81.0,20.0
478791,Srimangal,2016,11,26,0.0,9.2,81.0,20.2
478792,Srimangal,2016,11,27,0.0,8.3,81.0,20.8
478793,Srimangal,2016,11,28,0.0,6.0,83.0,20.9
478794,Srimangal,2016,11,29,0.0,8.7,84.0,20.2
478795,Srimangal,2016,11,30,0.0,7.7,84.0,20.9
478796,Srimangal,2016,12,1,0.0,8.0,83.0,21.2
478797,Srimangal,2016,12,2,0.0,8.7,81.0,20.7
478798,Srimangal,2016,12,3,0.0,9.1,82.0,20.6
478799,Srimangal,2016,12,4,0.0,9.1,82.0,20.4
478800,Srimangal,2016,12,5,0.0,8.3,81.0,19.9
478801,Srimangal,2016,12,6,0.0,9.2,83.0,19.0
478802,Srimangal,2016,12,7,0.0,8.6,80.0,19.1
478803,Srimangal,2016,12,8,0.0,9.7,82.0,18.8
478804,Srimangal,2016,12,9,0.0,9.4,82.0,18.7
478805,Srimangal,2016,12,10,0.0,8.4,83.0,19.0
478806,Srimangal,2016,12,11,0.0,7.1,86.0,18.6
478807,Srimangal,2016,12,12,0.0,7.4,84.0,17.7
478808,Srimangal,2016,12,13,0.0,8.1,83.0,18.0
478809,Srimangal,2016,12,14,0.0,4.7,89.0,17.1
478810,Srimangal,2016,12,15,0.0,5.2,89.0,17.3
478811,Srimangal,2016,12,16,0.0,8.6,84.0,18.6
478812,Srimangal,2016,12,17,0.0,7.9,82.0,19.6
478813,Srimangal,2016,12,18,0.0,7.4,81.0,18.6
478814,Srimangal,2016,12,19,0.0,4.9,85.0,18.3
478815,Srimangal,2016,12,20,0.0,2.6,88.0,18.8
478816,Srimangal,2016,12,21,0.0,3.1,85.0,18.3
478817,Srimangal,2016,12,22,0.0,7.1,81.0,21.3
478818,Srimangal,2016,12,23,0.0,6.2,82.0,20.7
478819,Srimangal,2016,12,24,0.0,6.9,83.0,20.3
478820,Srimangal,2016,12,25,0.0,7.3,83.0,20.0
478821,Srimangal,2016,12,26,0.0,6.4,81.0,20.9
478822,Srimangal,2016,12,27,0.0,5.0,88.0,18.7
478823,Srimangal,2016,12,28,0.0,7.8,83.0,18.0
478824,Srimangal,2016,12,29,0.0,8.9,81.0,19.1
478825,Srimangal,2016,12,30,0.0,8.0,80.0,19.8
478826,Srimangal,2016,12,31,0.0,7.3,81.0,18.7
478827,Srimangal,2017,1,1,0.0,7.3,84.0,18.9
478828,Srimangal,2017,1,2,0.0,7.5,81.0,19.0
478829,Srimangal,2017,1,3,0.0,7.2,81.0,18.1
478830,Srimangal,2017,1,4,0.0,7.5,84.0,17.6
478831,Srimangal,2017,1,5,0.0,6.0,87.0,17.8
478832,Srimangal,2017,1,6,0.0,4.1,92.0,16.6
478833,Srimangal,2017,1,7,0.0,4.5,92.0,15.4
478834,Srimangal,2017,1,8,0.0,8.5,86.0,16.3
478835,Srimangal,2017,1,9,0.0,8.8,78.0,17.3
478836,Srimangal,2017,1,10,0.0,7.7,80.0,17.9
478837,Srimangal,2017,1,11,0.0,9.0,77.0,16.0
478838,Srimangal,2017,1,12,0.0,8.2,80.0,14.9
478839,Srimangal,2017,1,13,0.0,8.4,75.0,13.9
478840,Srimangal,2017,1,14,0.0,8.8,75.0,13.8
478841,Srimangal,2017,1,15,0.0,8.9,78.0,14.9
478842,Srimangal,2017,1,16,0.0,7.7,79.0,15.4
478843,Srimangal,2017,1,17,0.0,7.7,79.0,15.1
478844,Srimangal,2017,1,18,0.0,8.0,80.0,15.6
478845,Srimangal,2017,1,19,0.0,7.8,79.0,16.5
478846,Srimangal,2017,1,20,0.0,8.7,82.0,16.4
478847,Srimangal,2017,1,21,0.0,7.0,82.0,16.4
478848,Srimangal,2017,1,22,0.0,7.3,78.0,17.2
478849,Srimangal,2017,1,23,0.0,8.3,77.0,17.3
478850,Srimangal,2017,1,24,0.0,8.7,76.0,18.1
478851,Srimangal,2017,1,25,0.0,9.7,73.0,19.5
478852,Srimangal,2017,1,26,0.0,9.7,73.0,21.0
478853,Srimangal,2017,1,27,0.0,5.7,79.0,20.1
478854,Srimangal,2017,1,28,0.0,5.6,81.0,19.0
478855,Srimangal,2017,1,29,0.0,7.0,82.0,18.2
478856,Srimangal,2017,1,30,0.0,6.2,80.0,18.0
478857,Srimangal,2017,1,31,0.0,4.9,79.0,18.3
478858,Srimangal,2017,2,1,0.0,8.1,78.0,17.8
478859,Srimangal,2017,2,2,0.0,8.9,72.0,17.1
478860,Srimangal,2017,2,3,0.0,6.7,79.0,16.4
478861,Srimangal,2017,2,4,0.0,9.3,77.0,17.9
478862,Srimangal,2017,2,5,0.0,9.7,70.0,20.1
478863,Srimangal,2017,2,6,0.0,9.4,69.0,20.5
478864,Srimangal,2017,2,7,0.0,8.5,75.0,20.3
478865,Srimangal,2017,2,8,0.0,6.7,78.0,19.3
478866,Srimangal,2017,2,9,0.0,8.7,76.0,18.4
478867,Srimangal,2017,2,10,0.0,8.6,71.0,19.1
478868,Srimangal,2017,2,11,0.0,6.2,76.0,19.7
478869,Srimangal,2017,2,12,0.0,8.0,71.0,19.9
478870,Srimangal,2017,2,13,0.0,8.3,68.0,20.2
478871,Srimangal,2017,2,14,0.0,8.6,71.0,19.5
478872,Srimangal,2017,2,15,0.0,8.0,73.0,20.2
478873,Srimangal,2017,2,16,0.0,8.6,71.0,20.5
478874,Srimangal,2017,2,17,0.0,8.5,72.0,21.2
478875,Srimangal,2017,2,18,0.0,8.7,70.0,21.9
478876,Srimangal,2017,2,19,0.0,3.9,76.0,21.6
478877,Srimangal,2017,2,20,0.0,1.0,74.0,23.6
478878,Srimangal,2017,2,21,0.0,4.1,73.0,25.5
478879,Srimangal,2017,2,22,0.0,3.9,71.0,25.8
478880,Srimangal,2017,2,23,1.0,1.6,74.0,22.7
478881,Srimangal,2017,2,24,0.0,8.8,67.0,19.8
478882,Srimangal,2017,2,25,0.0,9.1,65.0,18.9
478883,Srimangal,2017,2,26,0.0,9.0,67.0,19.1
478884,Srimangal,2017,2,27,0.0,8.7,70.0,19.7
478885,Srimangal,2017,2,28,0.0,9.1,70.0,20.1
478886,Srimangal,2017,3,1,0.0,7.5,75.0,20.6
478887,Srimangal,2017,3,2,0.0,8.7,63.0,22.8
478888,Srimangal,2017,3,3,0.0,4.3,74.0,23.1
478889,Srimangal,2017,3,4,0.0,0.4,77.0,22.0
478890,Srimangal,2017,3,5,0.0,1.8,88.0,20.0
478891,Srimangal,2017,3,6,24.0,7.8,80.0,22.5
478892,Srimangal,2017,3,7,0.0,8.3,78.0,23.0
478893,Srimangal,2017,3,8,0.0,5.4,72.0,22.3
478894,Srimangal,2017,3,9,5.0,8.4,77.0,22.2
478895,Srimangal,2017,3,10,0.0,4.8,82.0,22.8
478896,Srimangal,2017,3,11,39.0,0.8,90.0,21.3
478897,Srimangal,2017,3,12,9.0,4.9,82.0,22.8
478898,Srimangal,2017,3,13,0.0,9.5,63.0,20.4
478899,Srimangal,2017,3,14,0.0,10.0,63.0,19.9
478900,Srimangal,2017,3,15,0.0,9.8,65.0,19.9
478901,Srimangal,2017,3,16,0.0,10.2,70.0,19.7
478902,Srimangal,2017,3,17,0.0,9.6,67.0,21.5
478903,Srimangal,2017,3,18,0.0,5.2,76.0,20.9
478904,Srimangal,2017,3,19,32.0,8.9,71.0,23.6
478905,Srimangal,2017,3,20,0.0,0.0,90.0,18.1
478906,Srimangal,2017,3,21,5.0,7.7,81.0,20.3
478907,Srimangal,2017,3,22,0.0,8.9,75.0,22.1
478908,Srimangal,2017,3,23,0.0,2.9,75.0,23.9
478909,Srimangal,2017,3,24,0.0,6.3,76.0,25.4
478910,Srimangal,2017,3,25,0.0,1.4,88.0,20.5
478911,Srimangal,2017,3,26,31.0,8.2,77.0,23.9
478912,Srimangal,2017,3,27,0.0,5.7,80.0,26.9
478913,Srimangal,2017,3,28,0.0,0.9,84.0,25.7
478914,Srimangal,2017,3,29,1.0,1.0,83.0,25.2
478915,Srimangal,2017,3,30,15.0,3.8,84.0,25.7
478916,Srimangal,2017,3,31,76.0,0.3,90.0,25.3
478917,Srimangal,2017,4,1,34.0,8.6,74.0,27.2
478918,Srimangal,2017,4,2,0.0,7.4,74.0,26.6
478919,Srimangal,2017,4,3,6.0,1.6,80.0,21.2
478920,Srimangal,2017,4,4,22.0,0.0,89.0,20.5
478921,Srimangal,2017,4,5,48.0,0.0,96.0,19.5
478922,Srimangal,2017,4,6,122.0,1.6,81.0,24.0
478923,Srimangal,2017,4,7,0.0,7.8,86.0,27.1
478924,Srimangal,2017,4,8,0.0,7.9,81.0,28.5
478925,Srimangal,2017,4,9,0.0,6.3,80.0,28.4
478926,Srimangal,2017,4,10,0.0,8.4,78.0,27.8
478927,Srimangal,2017,4,11,0.0,6.6,80.0,27.9
478928,Srimangal,2017,4,12,0.0,9.4,79.0,26.6
478929,Srimangal,2017,4,13,0.0,9.5,77.0,26.9
478930,Srimangal,2017,4,14,0.0,8.8,77.0,27.5
478931,Srimangal,2017,4,15,0.0,7.0,79.0,26.4
478932,Srimangal,2017,4,16,9.0,5.2,83.0,24.0
478933,Srimangal,2017,4,17,2.0,10.8,75.0,26.3
478934,Srimangal,2017,4,18,0.0,8.5,76.0,27.9
478935,Srimangal,2017,4,19,0.0,4.2,85.0,25.2
478936,Srimangal,2017,4,20,44.0,4.0,81.0,24.7
478937,Srimangal,2017,4,21,194.0,1.9,84.0,23.7
478938,Srimangal,2017,4,22,12.0,0.0,93.0,21.9
478939,Srimangal,2017,4,23,49.0,0.0,92.0,22.6
478940,Srimangal,2017,4,24,8.0,0.0,91.0,22.2
478941,Srimangal,2017,4,25,36.0,3.2,77.0,27.2
478942,Srimangal,2017,4,26,10.0,7.2,78.0,27.6
478943,Srimangal,2017,4,27,0.0,5.5,81.0,28.0
478944,Srimangal,2017,4,28,0.0,6.2,84.0,24.7
478945,Srimangal,2017,4,29,41.0,9.7,71.0,26.6
478946,Srimangal,2017,4,30,4.0,8.8,76.0,26.9
478947,Srimangal,2017,5,1,33.0,10.2,76.0,26.7
478948,Srimangal,2017,5,2,32.0,9.8,78.0,26.2
478949,Srimangal,2017,5,3,0.0,10.3,77.0,28.6
478950,Srimangal,2017,5,4,0.0,8.1,78.0,26.8
478951,Srimangal,2017,5,5,9.0,5.8,77.0,26.4
478952,Srimangal,2017,5,6,10.0,8.6,77.0,26.8
478953,Srimangal,2017,5,7,17.0,6.8,76.0,26.5
478954,Srimangal,2017,5,8,0.0,5.5,81.0,28.9
478955,Srimangal,2017,5,9,0.0,0.8,81.0,27.1
478956,Srimangal,2017,5,10,0.0,8.0,76.0,27.9
478957,Srimangal,2017,5,11,0.0,6.8,81.0,28.3
478958,Srimangal,2017,5,12,7.0,3.5,82.0,27.3
478959,Srimangal,2017,5,13,0.0,6.6,80.0,28.6
478960,Srimangal,2017,5,14,0.0,1.9,85.0,27.5
478961,Srimangal,2017,5,15,5.0,4.6,84.0,25.9
478962,Srimangal,2017,5,16,38.0,6.4,80.0,26.5
478963,Srimangal,2017,5,17,0.0,8.8,78.0,28.6
478964,Srimangal,2017,5,18,0.0,9.4,78.0,28.7
478965,Srimangal,2017,5,19,14.0,2.7,86.0,26.3
478966,Srimangal,2017,5,20,48.0,4.5,85.0,26.9
478967,Srimangal,2017,5,21,108.0,6.0,79.0,28.2
478968,Srimangal,2017,5,22,2.0,6.4,81.0,28.4
478969,Srimangal,2017,5,23,1.0,9.4,81.0,30.6
478970,Srimangal,2017,5,24,0.0,4.6,83.0,29.7
478971,Srimangal,2017,5,25,1.0,7.4,75.0,30.9
478972,Srimangal,2017,5,26,0.0,8.8,79.0,28.8
478973,Srimangal,2017,5,27,4.0,7.2,75.0,30.3
478974,Srimangal,2017,5,28,0.0,10.5,75.0,30.1
478975,Srimangal,2017,5,29,0.0,4.2,77.0,29.3
478976,Srimangal,2017,5,30,1.0,0.1,87.0,26.1
478977,Srimangal,2017,5,31,32.0,1.1,88.0,26.7
478978,Srimangal,2017,6,1,39.0,0.0,95.0,24.3
478979,Srimangal,2017,6,2,77.0,0.8,86.0,26.6
478980,Srimangal,2017,6,3,45.0,0.9,88.0,26.5
478981,Srimangal,2017,6,4,65.0,1.3,87.0,25.4
478982,Srimangal,2017,6,5,51.0,2.2,86.0,26.8
478983,Srimangal,2017,6,6,55.0,10.4,81.0,29.9
478984,Srimangal,2017,6,7,0.0,10.8,77.0,31.2
478985,Srimangal,2017,6,8,18.0,7.2,84.0,28.9
478986,Srimangal,2017,6,9,2.0,9.9,80.0,29.6
478987,Srimangal,2017,6,10,47.0,7.9,82.0,29.3
478988,Srimangal,2017,6,11,0.0,1.9,85.0,28.1
478989,Srimangal,2017,6,12,30.0,0.0,96.0,25.8
478990,Srimangal,2017,6,13,90.0,0.8,85.0,27.3
478991,Srimangal,2017,6,14,0.0,0.1,91.0,25.4
478992,Srimangal,2017,6,15,65.0,7.1,87.0,27.4
478993,Srimangal,2017,6,16,30.0,0.3,90.0,26.8
478994,Srimangal,2017,6,17,11.0,0.8,89.0,27.0
478995,Srimangal,2017,6,18,9.0,1.7,91.0,26.8
478996,Srimangal,2017,6,19,90.0,0.0,95.0,23.9
478997,Srimangal,2017,6,20,31.0,0.4,91.0,25.9
478998,Srimangal,2017,6,21,28.0,2.5,88.0,28.0
478999,Srimangal,2017,6,22,30.0,1.2,87.0,27.7
479000,Srimangal,2017,6,23,15.0,2.4,90.0,27.1
479001,Srimangal,2017,6,24,46.0,6.5,85.0,28.3
479002,Srimangal,2017,6,25,14.0,8.1,80.0,29.4
479003,Srimangal,2017,6,26,9.0,4.8,83.0,28.9
479004,Srimangal,2017,6,27,0.0,3.6,84.0,29.0
479005,Srimangal,2017,6,28,1.0,2.1,87.0,28.0
479006,Srimangal,2017,6,29,12.0,2.4,86.0,28.6
479007,Srimangal,2017,6,30,15.0,0.5,89.0,27.9
479008,Srimangal,2017,7,1,4.0,1.1,84.0,28.3
479009,Srimangal,2017,7,2,3.0,4.7,81.0,28.8
479010,Srimangal,2017,7,3,0.0,0.6,88.0,27.7
479011,Srimangal,2017,7,4,7.0,0.0,88.0,27.8
479012,Srimangal,2017,7,5,20.0,0.2,89.0,27.4
479013,Srimangal,2017,7,6,8.0,4.8,84.0,28.8
479014,Srimangal,2017,7,7,7.0,3.1,83.0,28.7
479015,Srimangal,2017,7,8,2.0,2.0,86.0,28.1
479016,Srimangal,2017,7,9,3.0,0.1,88.0,27.2
479017,Srimangal,2017,7,10,8.0,0.0,92.0,26.6
479018,Srimangal,2017,7,11,17.0,1.2,88.0,27.1
479019,Srimangal,2017,7,12,48.0,5.2,84.0,28.5
479020,Srimangal,2017,7,13,12.0,0.5,94.0,26.3
479021,Srimangal,2017,7,14,7.0,4.4,86.0,28.2
479022,Srimangal,2017,7,15,0.0,8.7,79.0,29.8
479023,Srimangal,2017,7,16,6.0,9.3,81.0,30.0
479024,Srimangal,2017,7,17,0.0,12.4,77.0,30.9
479025,Srimangal,2017,7,18,1.0,6.1,81.0,30.2
479026,Srimangal,2017,7,19,9.0,0.1,83.0,28.0
479027,Srimangal,2017,7,20,7.0,0.0,91.0,26.5
479028,Srimangal,2017,7,21,8.0,5.0,85.0,28.6
479029,Srimangal,2017,7,22,9.0,5.7,86.0,29.3
479030,Srimangal,2017,7,23,8.0,1.1,87.0,27.1
479031,Srimangal,2017,7,24,4.0,0.0,89.0,26.1
479032,Srimangal,2017,7,25,6.0,7.7,86.0,26.9
479033,Srimangal,2017,7,26,0.0,0.4,85.0,27.7
479034,Srimangal,2017,7,27,4.0,5.9,83.0,28.4
479035,Srimangal,2017,7,28,19.0,5.9,81.0,29.4
479036,Srimangal,2017,7,29,9.0,1.9,87.0,28.4
479037,Srimangal,2017,7,30,1.0,5.5,85.0,28.2
479038,Srimangal,2017,7,31,0.0,6.0,83.0,28.9
479039,Srimangal,2017,8,1,1.0,1.9,84.0,28.8
479040,Srimangal,2017,8,2,0.0,0.9,86.0,28.7
479041,Srimangal,2017,8,3,3.0,3.4,86.0,29.0
479042,Srimangal,2017,8,4,26.0,4.6,83.0,29.7
479043,Srimangal,2017,8,5,50.0,5.7,81.0,29.9
479044,Srimangal,2017,8,6,4.0,0.3,89.0,28.0
479045,Srimangal,2017,8,7,6.0,0.0,87.0,27.6
479046,Srimangal,2017,8,8,0.0,4.8,81.0,29.2
479047,Srimangal,2017,8,9,1.0,4.8,82.0,28.0
479048,Srimangal,2017,8,10,19.0,0.5,86.0,27.4
479049,Srimangal,2017,8,11,28.0,0.0,95.0,25.3
479050,Srimangal,2017,8,12,63.0,0.0,92.0,26.1
479051,Srimangal,2017,8,13,27.0,0.0,86.0,27.5
479052,Srimangal,2017,8,14,0.0,4.4,85.0,28.1
479053,Srimangal,2017,8,15,11.0,0.2,90.0,27.4
479054,Srimangal,2017,8,16,21.0,1.2,85.0,28.0
479055,Srimangal,2017,8,17,0.0,7.3,82.0,29.3
479056,Srimangal,2017,8,18,75.0,1.7,88.0,27.7
479057,Srimangal,2017,8,19,3.0,9.2,81.0,28.9
479058,Srimangal,2017,8,20,12.0,8.9,84.0,29.2
479059,Srimangal,2017,8,21,0.0,7.1,79.0,29.4
479060,Srimangal,2017,8,22,1.0,8.0,81.0,28.9
479061,Srimangal,2017,8,23,0.0,6.7,83.0,29.3
479062,Srimangal,2017,8,24,31.0,7.1,84.0,29.0
479063,Srimangal,2017,8,25,43.0,7.3,81.0,29.4
479064,Srimangal,2017,8,26,3.0,0.4,88.0,27.7
479065,Srimangal,2017,8,27,4.0,6.9,83.0,28.9
479066,Srimangal,2017,8,28,26.0,9.4,83.0,28.8
479067,Srimangal,2017,8,29,2.0,5.7,84.0,28.7
479068,Srimangal,2017,8,30,1.0,0.1,89.0,27.6
479069,Srimangal,2017,8,31,1.0,0.1,89.0,27.6
479070,Srimangal,2017,9,1,47.0,2.8,88.0,27.2
479071,Srimangal,2017,9,2,11.0,2.4,90.0,27.3
479072,Srimangal,2017,9,3,5.0,3.6,91.0,27.2
479073,Srimangal,2017,9,4,11.0,1.7,89.0,27.6
479074,Srimangal,2017,9,5,22.0,1.5,91.0,26.7
479075,Srimangal,2017,9,6,34.0,3.5,92.0,27.1
479076,Srimangal,2017,9,7,96.0,3.8,89.0,27.5
479077,Srimangal,2017,9,8,24.0,3.1,88.0,27.6
479078,Srimangal,2017,9,9,2.0,0.0,85.0,27.9
479079,Srimangal,2017,9,10,2.0,0.1,91.0,26.0
479080,Srimangal,2017,9,11,10.0,2.4,90.0,26.0
479081,Srimangal,2017,9,12,2.0,4.6,89.0,27.0
479082,Srimangal,2017,9,13,15.0,4.6,90.0,27.3
479083,Srimangal,2017,9,14,56.0,1.1,89.0,27.8
479084,Srimangal,2017,9,15,0.0,9.7,83.0,29.5
479085,Srimangal,2017,9,16,0.0,10.7,79.0,30.4
479086,Srimangal,2017,9,17,16.0,2.4,91.0,27.6
479087,Srimangal,2017,9,18,26.0,6.8,83.0,28.8
479088,Srimangal,2017,9,19,13.0,2.2,87.0,27.5
479089,Srimangal,2017,9,20,5.0,0.4,89.0,27.6
479090,Srimangal,2017,9,21,2.0,5.0,86.0,28.1
479091,Srimangal,2017,9,22,24.0,8.3,84.0,29.1
479092,Srimangal,2017,9,23,0.0,7.1,85.0,29.6
479093,Srimangal,2017,9,24,0.0,6.1,84.0,30.1
479094,Srimangal,2017,9,25,9.0,6.1,86.0,28.9
479095,Srimangal,2017,9,26,1.0,2.9,90.0,28.9
479096,Srimangal,2017,9,27,0.0,2.6,85.0,28.7
479097,Srimangal,2017,9,28,8.0,4.3,86.0,28.1
479098,Srimangal,2017,9,29,11.0,1.7,91.0,26.8
479099,Srimangal,2017,9,30,11.0,3.6,88.0,27.2
479100,Srimangal,2017,10,1,11.0,0.1,94.0,26.0
479101,Srimangal,2017,10,2,25.0,7.4,84.0,28.4
479102,Srimangal,2017,10,3,0.0,5.9,85.0,29.0
479103,Srimangal,2017,10,4,5.0,10.5,82.0,29.7
479104,Srimangal,2017,10,5,0.0,8.7,81.0,29.0
479105,Srimangal,2017,10,6,0.0,7.0,86.0,28.6
479106,Srimangal,2017,10,7,92.0,1.2,88.0,27.7
479107,Srimangal,2017,10,8,0.0,5.1,86.0,27.5
479108,Srimangal,2017,10,9,0.0,7.8,82.0,27.8
479109,Srimangal,2017,10,10,0.0,9.3,83.0,28.8
479110,Srimangal,2017,10,11,0.0,10.4,82.0,29.2
479111,Srimangal,2017,10,12,0.0,6.1,85.0,29.0
479112,Srimangal,2017,10,13,0.0,5.3,89.0,27.5
479113,Srimangal,2017,10,14,1.0,8.2,85.0,28.4
479114,Srimangal,2017,10,15,0.0,4.4,87.0,28.1
479115,Srimangal,2017,10,16,0.0,8.5,85.0,27.6
479116,Srimangal,2017,10,17,0.0,9.6,84.0,28.8
479117,Srimangal,2017,10,18,45.0,5.4,89.0,27.8
479118,Srimangal,2017,10,19,56.0,0.1,94.0,25.7
479119,Srimangal,2017,10,20,9.0,0.0,95.0,24.3
479120,Srimangal,2017,10,21,13.0,0.0,94.0,22.9
479121,Srimangal,2017,10,22,87.0,0.2,95.0,23.2
479122,Srimangal,2017,10,23,1.0,8.8,87.0,25.6
479123,Srimangal,2017,10,24,0.0,6.3,86.0,26.0
479124,Srimangal,2017,10,25,0.0,7.5,85.0,25.5
479125,Srimangal,2017,10,26,0.0,8.2,88.0,23.8
479126,Srimangal,2017,10,27,0.0,8.2,87.0,22.7
479127,Srimangal,2017,10,28,0.0,9.4,85.0,23.8
479128,Srimangal,2017,10,29,0.0,3.2,87.0,23.3
479129,Srimangal,2017,10,30,4.0,0.0,96.0,20.9
479130,Srimangal,2017,10,31,6.0,9.4,86.0,22.5
479131,Srimangal,2017,11,1,0.0,9.7,86.0,23.3
479132,Srimangal,2017,11,2,0.0,9.3,84.0,23.6
479133,Srimangal,2017,11,3,0.0,10.0,83.0,23.6
479134,Srimangal,2017,11,4,0.0,10.1,79.0,24.3
479135,Srimangal,2017,11,5,0.0,10.1,81.0,23.7
479136,Srimangal,2017,11,6,0.0,10.0,81.0,23.3
479137,Srimangal,2017,11,7,0.0,10.1,82.0,22.8
479138,Srimangal,2017,11,8,0.0,10.0,84.0,23.3
479139,Srimangal,2017,11,9,0.0,10.1,83.0,23.3
479140,Srimangal,2017,11,10,0.0,9.1,85.0,22.8
479141,Srimangal,2017,11,11,0.0,9.4,84.0,23.6
479142,Srimangal,2017,11,12,0.0,9.2,85.0,23.6
479143,Srimangal,2017,11,13,0.0,8.7,85.0,22.9
479144,Srimangal,2017,11,14,0.0,8.4,83.0,23.6
479145,Srimangal,2017,11,15,0.0,0.2,87.0,23.2
479146,Srimangal,2017,11,16,1.0,0.0,89.0,22.6
479147,Srimangal,2017,11,17,2.0,1.7,89.0,24.8
479148,Srimangal,2017,11,18,9.0,3.9,87.0,25.1
479149,Srimangal,2017,11,19,0.0,5.8,86.0,24.4
479150,Srimangal,2017,11,20,0.0,9.6,84.0,23.1
479151,Srimangal,2017,11,21,0.0,7.8,85.0,22.8
479152,Srimangal,2017,11,22,0.0,7.7,86.0,21.6
479153,Srimangal,2017,11,23,0.0,7.6,84.0,20.3
479154,Srimangal,2017,11,24,0.0,8.6,81.0,20.2
479155,Srimangal,2017,11,25,0.0,6.5,83.0,20.0
479156,Srimangal,2017,11,26,0.0,8.1,83.0,19.5
479157,Srimangal,2017,11,27,0.0,7.6,81.0,19.9
479158,Srimangal,2017,11,28,0.0,7.1,84.0,19.6
479159,Srimangal,2017,11,29,0.0,8.6,84.0,19.1
479160,Srimangal,2017,11,30,0.0,8.6,83.0,19.2
479161,Srimangal,2017,12,1,0.0,9.3,83.0,19.0
479162,Srimangal,2017,12,2,0.0,9.2,81.0,19.2
479163,Srimangal,2017,12,3,0.0,9.5,79.0,18.5
479164,Srimangal,2017,12,4,0.0,9.6,81.0,17.9
479165,Srimangal,2017,12,5,0.0,9.5,80.0,18.0
479166,Srimangal,2017,12,6,0.0,8.4,81.0,17.6
479167,Srimangal,2017,12,7,0.0,9.6,79.0,19.0
479168,Srimangal,2017,12,8,0.0,0.0,89.0,20.3
479169,Srimangal,2017,12,9,5.0,0.0,96.0,20.7
479170,Srimangal,2017,12,10,60.0,0.0,96.0,21.4
479171,Srimangal,2017,12,11,48.0,0.0,98.0,21.9
479172,Srimangal,2017,12,12,5.0,3.1,91.0,22.0
479173,Srimangal,2017,12,13,0.0,5.9,89.0,21.2
479174,Srimangal,2017,12,14,0.0,1.8,95.0,19.7
479175,Srimangal,2017,12,15,0.0,3.9,93.0,18.1
479176,Srimangal,2017,12,16,0.0,1.4,95.0,17.5
479177,Srimangal,2017,12,17,0.0,3.7,93.0,17.5
479178,Srimangal,2017,12,18,0.0,7.0,88.0,19.2
479179,Srimangal,2017,12,19,0.0,5.6,90.0,19.8
479180,Srimangal,2017,12,20,0.0,7.8,85.0,20.1
479181,Srimangal,2017,12,21,0.0,6.8,84.0,19.4
479182,Srimangal,2017,12,22,0.0,5.1,87.0,18.6
479183,Srimangal,2017,12,23,0.0,8.8,84.0,18.8
479184,Srimangal,2017,12,24,0.0,6.1,89.0,18.1
479185,Srimangal,2017,12,25,0.0,8.2,87.0,18.5
479186,Srimangal,2017,12,26,0.0,7.9,84.0,18.6
479187,Srimangal,2017,12,27,0.0,6.1,87.0,17.7
479188,Srimangal,2017,12,28,0.0,8.8,83.0,18.5
479189,Srimangal,2017,12,29,0.0,9.5,82.0,18.6
479190,Srimangal,2017,12,30,0.0,9.3,83.0,19.1
479191,Srimangal,2017,12,31,0.0,9.4,82.0,19.8
479192,Srimangal,2018,1,1,0.0,2.4,87.0,20.1
479193,Srimangal,2018,1,2,0.0,1.8,85.0,20.7
479194,Srimangal,2018,1,3,34.0,1.1,93.0,16.5
479195,Srimangal,2018,1,4,0.0,8.0,86.0,16.0
479196,Srimangal,2018,1,5,0.0,4.7,90.0,15.1
479197,Srimangal,2018,1,6,0.0,3.0,94.0,13.7
479198,Srimangal,2018,1,7,0.0,6.3,84.0,12.8
479199,Srimangal,2018,1,8,0.0,4.0,92.0,11.9
479200,Srimangal,2018,1,9,0.0,4.2,93.0,11.6
479201,Srimangal,2018,1,10,0.0,7.9,83.0,14.5
479202,Srimangal,2018,1,11,0.0,3.9,90.0,14.8
479203,Srimangal,2018,1,12,0.0,2.5,93.0,14.4
479204,Srimangal,2018,1,13,0.0,4.7,92.0,15.5
479205,Srimangal,2018,1,14,0.0,2.7,90.0,16.6
479206,Srimangal,2018,1,15,0.0,0.0,94.0,15.6
479207,Srimangal,2018,1,16,0.0,2.0,94.0,14.6
479208,Srimangal,2018,1,17,0.0,5.2,88.0,16.6
479209,Srimangal,2018,1,18,0.0,4.2,93.0,16.4
479210,Srimangal,2018,1,19,0.0,5.8,86.0,17.8
479211,Srimangal,2018,1,20,0.0,6.7,83.0,17.4
479212,Srimangal,2018,1,21,0.0,7.1,83.0,17.2
479213,Srimangal,2018,1,22,0.0,7.2,82.0,17.6
479214,Srimangal,2018,1,23,0.0,7.4,80.0,17.6
479215,Srimangal,2018,1,24,0.0,6.9,84.0,17.7
479216,Srimangal,2018,1,25,0.0,3.6,83.0,17.5
479217,Srimangal,2018,1,26,0.0,7.3,75.0,16.2
479218,Srimangal,2018,1,27,0.0,8.3,77.0,15.5
479219,Srimangal,2018,1,28,0.0,8.9,79.0,13.9
479220,Srimangal,2018,1,29,0.0,7.9,76.0,14.3
479221,Srimangal,2018,1,30,0.0,6.6,79.0,14.7
